spotify_id,song,artist
6n5fmZyioz0n5cRmXEyv50,I'm A Woman,Bette Midler
7n36i1GgZf9HgZFn5OtZwh,He's A Tramp,Bette Midler
7LIbBgHuk94KCmLFdD5wH8,The Folks Who Live On The Hill,Bette Midler
5zq5yeEdGV6xmbZievcRtW,"Big Spender - from ""Sweet Charity""",Bette Midler
42ScLWFVvpBiZCATBOtmhO,Tenderly,Bette Midler
3hHtj2KVq66noEoJpTwupG,Sisters (with Linda Ronstadt),Bette Midler
6SYpcrCXJJtBBrMLOySArB,White Christmas,Bette Midler
22y854qKejeV7QJh6MzEpv,Whose Side Are You On,Bette Midler
0PbQMeJYiXneUi45XtOTZA,Midnight In Memphis,Bette Midler
1zj5ATrCuIVyY0NluoWT6p,Sold My Soul To Rock 'N' Roll,Bette Midler
6bKUbLPvQPNncB030k6lJL,Stay With Me,Bette Midler
6aFkzKCzZLpRjrmxRyrJ4D,Lullaby In Blue,Bette Midler
1G21U7B096w35D0QPqR38f,Ukulele Lady,Bette Midler
64ihw3vqVslV1MfFD3woRX,I'm Hip,Bette Midler
0iVcZrEqRTc3CkFWTxyQjV,Boxing,Bette Midler
0rrj2DdiKCQPFuSKGpkl6Y,Bottomless,Bette Midler
6YFnq032Lo1JarF6UxqDIh,Bed of Roses,Bette Midler
2Q6QqXOpdg14fgHa9MTpos,It's Too Late,Bette Midler
019mRi8E3u2X83TNYpVwMj,I Believe in You,Bette Midler
5WxgEfN1HROIUeAfJAP8KQ,Beast of Burden,Bette Midler
0uUfSyvsnuJvcKuWzBuryJ,Hello in There,Bette Midler
0R5Dg8xXFGwiVLfnw62FIv,Do You Want to Dance,Bette Midler
0bTTE4Obds2aaa7MIzThRz,Only in Miami,Bette Midler
3BtLUQKv8rBKVqXb23XWci,Miss Otis Regrets,Bette Midler
5HFNpjjgM0TOL3Ue6QBeTK,Shiver Me Timbers,Bette Midler
4ErUhFToT1yX52MeHqH8OY,Wind Beneath My Wings,Bette Midler
0s7bVY2An1HGDNcKUBVG4y,One for My Baby (And One More for the Road),Bette Midler
3D6Jf7Fog6uBZntZdMknXa,Friends,Bette Midler
4taTJoAOM6311G0cDbVjrB,I Remember You / Dixie's Dream,Bette Midler
4A0KT02UvroqfZtvQ4TRIq,I Remember You,Bette Midler
2Rqjs2uSnjmbpAMG4T4G64,Every Road Leads Back to You,Bette Midler
6rjZcKw34RxDGP4p6DtlHj,One More Round,Bette Midler
1YCZQ7iy6mYTN53ROLsSDC,Miss Otis Regrets,Bette Midler
6OnCIqo1uQEivBMBBxFbRc,Spring Can Really Hang You Up The Most,Bette Midler
0Fj3R6fZk7OnAYVmAvPCYa,Night And Day,Bette Midler
3QbzWSiRrBUkcjrEEde9Fq,The Girl Is On To You,Bette Midler
2gf9zC4QEC7RkFuezVJ8HY,Moonlight Dancing,Bette Midler
7zsOi9546So2qoL131WmDc,He Was Too Good For Me/Since You Stayed Here,Bette Midler
5anAVPtqDZwMk5ZvVcSl66,All Of A Sudden,Bette Midler
5Mfxt3M3BIfB3CGXSl8z3P,Is It Love,Bette Midler
4tk1uaa5xUqgOdFVLRaVwg,Only in Miami,Bette Midler
5y2omMAjNh6PoL7vQDIvjk,Heart over Head,Bette Midler
1YU6ehtdgw6EbG4TQWCy6M,My Eye on You,Bette Midler
6TgqY8Vfm4StBe8hsxi3Ti,Beast of Burden,Bette Midler
5DrEb22r1YfsycwvQla8Mg,Big Noise From Winnetka - Live Version,Bette Midler
5tnK6YAhqOqcTWG6yiAT9T,Shiver Me Timbers - Live,Bette Midler
45qL0ooiK2LIWFqUjfPjKQ,Stay With Me - Live Version,Bette Midler
29pU9gdHSi3fMcvZtqD9f3,Cradle Days,Bette Midler
5aG9EKsuhdhjGVOimhMtLH,Married Men,Bette Midler
7eYDiwEHqTsimVel4W6y97,Say Goodbye to Hollywood,Bette Midler
1jUxtjx5x5vixHqUUMsnK0,I Never Talk to Strangers,Bette Midler
2X3ZOOWDzqGfNKYsTwN4vH,Storybook Children,Bette Midler
0gxi0pnSJcIbGwkZKAZ8wV,Empty Bed Blues,Bette Midler
5jAzL2lxRsKsgMjiPWoZrt,A Dream Is a Wish Your Heart Makes,Bette Midler
48E0S9d06FdWxlXdI2lzm7,Paradise,Bette Midler
6lSxmeoq4d0Al2PONSy0zA,Shiver Me Timbers - Live,Bette Midler
2BDFOmIRFWlrZPFiIbjtuA,Intermission: You're Moving Out Today,Bette Midler
5IVtYrqylfS7Kf1jYp8oGL,Delta Dawn - LIve,Bette Midler
5805pHTjDdvLT4ayOqIsTV,Long John Blues,Bette Midler
6CP9GXxdhcFMkDoF0eN6Tf,Hello In There - LIve,Bette Midler
6RBmQLZpRfmE07FhIwknSE,Strangers In The Night,Bette Midler
5N4Vl1yimKh4WIUYfILHbG,Buckets Of Rain,Bette Midler
31MVpWbYKlYZC2F7evsecH,No Jestering,Bette Midler
1oaj4jsiVvVGUQJTsuyS7a,Tragedy,Bette Midler
2Hyis7pyTBDyR3zq4GNZCu,Do You Want to Dance,Bette Midler
4sRd7j5XYuJcOBuL2VNk6t,Superstar,Bette Midler
2En3vVqkFoO48GEAR1CCEU,Am I Blue,Bette Midler
25PKLYyEdsCnBAnvcah8VF,Friends,Bette Midler
75XoW8Al02k8I3F03Nswj5,Hello in There,Bette Midler
3Kr6rdLc222PSMDXw8Nnm7,Leader of the Pack,Bette Midler
00N8Gf5Z8mHsd6pIDRLpRL,Delta Dawn,Bette Midler
65IBZdZKa97YPagzpU9l6S,Friends,Bette Midler
0xAkPiBAlndlRVd741ZDjV,Crazy Lucky,Better Than Ezra
0N8Zy71CeJBTrYvwCBtEk0,Insane,Better Than Ezra
0s4IqVG0cJuMGg0kn159hW,Before You,Better Than Ezra
5Z197u6MLBdbi5hsYaiVcf,One Heart Beating,Better Than Ezra
0CHd5GHiZG5b752s6Aps99,Diamond In My Pocket,Better Than Ezra
57HJFfO0wNGiPSDfSnFh5r,I Fly Away,Better Than Ezra
08Ffz8gh5ghza9CJhqVb5M,Shut Up And Dance,Better Than Ezra
5lAgCqBI68hYCpy7Cmn6nr,Absolutely Still,Better Than Ezra
5sQouNtM5j1LbIOJ442KFY,Just One Day,Better Than Ezra
4U7LEkbKeZMwHUPLfO6iVE,All In,Better Than Ezra
5oHM7nlCkW8lUeQIXyW0lm,Black Light,Better Than Ezra
4cGySpx5CI05sQwKly7GDO,Special,Better Than Ezra
5vFDDcEKlNlCfrPWmv3QvR,Juicy,Better Than Ezra
2kDTKipgK7m54WdH38XHmc,Hollow,Better Than Ezra
4KApNKNmhCE4eKjLA8NWyG,Our Finest Year,Better Than Ezra
2dVyXxEdkQoVJyVCkJSd1w,Breathless,Better Than Ezra
7guSBzHm8i8n3uz1p8bWqv,Je Ne M'en Souviens Pas,Better Than Ezra
50vDlezVE7pOiW2ekmzz1h,One More Murder,Better Than Ezra
761QxsXoUQQvxQvhp9uN3G,At the Stars,Better Than Ezra
69wqg6WOlvY46TQ4qibSeM,Alison Foley,Better Than Ezra
3aoTBHL7YLoEJoP9laOWwg,Happy Day Mama,Better Than Ezra
5ahKJ4WnYjERRIL7n44kuE,Pull,Better Than Ezra
1tL21ObLa4UL8UGnjzfiEZ,Particle,Better Than Ezra
30Yv7KEQpDqJlQLDZKLKyP,Beautiful Mistake,Better Than Ezra
6dLv4XQ9bFT4JjC2Rp6NTL,Waxing or Waning ?,Better Than Ezra
0xi69wzGidv3Gdu5VeKYwa,Rewind,Better Than Ezra
5yJyfbP939mFbVW6jBsbgs,Long Lost,Better Than Ezra
6NC8pU5h9hlzCdg4xfzm9a,"Scared, Are You ?",Better Than Ezra
03lY0OXQN7Dk4Pg4euxRZU,Return of the Post Moderns,Better Than Ezra
6585PXrMS26qqZkyPjpOB5,Hung the Moon,Better Than Ezra
7GuLQiPvQbfzP0kqcvgIQQ,Desperately Wanting,Better Than Ezra
6FS3YHEDO40SG4gSq64sIl,Still Life,Better Than Ezra
6Ggjsfuch4AfM5oelY47vg,WWOZ,Better Than Ezra
76Ig6ylI0ZQQT70hsrexuF,Happy Endings,Better Than Ezra
0ttHpMs250dpFkCYAnuhnE,Good,Better Than Ezra
2NlX2HYLvnqpD8v1sBOUyK,Rosealia,Better Than Ezra
4bpSe8RqTX3DrRtXFmxZT5,Cry in the Sun,Better Than Ezra
2NbuGnxRweJGNM4DXpsSds,Teenager,Better Than Ezra
7go9LmwQoo4xxN1Zahl2Ym,Summerhouse,Better Than Ezra
5NPMJivB0be4FLTxwWkqJO,Porcelain,Better Than Ezra
4nepaN1egb6j23LB39I7Rh,Coyote,Better Than Ezra
5PdSf5KRK8CQB4Plq81BYI,Some Kinda Wonderful,Betty Who
0ZYcjsB94VR5vKrF8pgFvl,You Can Cry Tomorrow,Betty Who
01C0CH1mGVRQmufcT3ZCgO,Pretend You're Missing Me,Betty Who
2cLXI67NxGWvNzTaSAComY,Beautiful,Betty Who
3pibgDbQY9Wkb19RdvbXSY,Just Like Me,Betty Who
1D60K0c2XqH9sa54KA27ys,High Society,Betty Who
1SygHLwcvWp9fGIQVGIFWD,Glory Days,Betty Who
2JSlJY9AMywkLMNTyZqHii,Somebody Loves You,Betty Who
31fmFbMiMICIUhzJx7IxXg,Missing You,Betty Who
23eSs9NM5hSXN2SjN62xT8,Better,Betty Who
04fOmjBb5ZAJNff0MPxVg9,Runaways,Betty Who
4PpyoYjg44s57RL6x58SMA,A Night to Remember,Betty Who
6KIoW4OgvCLU0DObARi0aH,Alone Again,Betty Who
5A3TnEUifKzgNsyGhCkq6r,Giving Me Away,Betty Who
4MJYTj7fdsWZlU0YmKKT2J,Ms. Time,Betty Wright
1dpWlSLjXr6PZVUI0xbjar,Say It Again,Betty Wright
0gRIwOfiMN5MysYvLD1LGY,I Found That Guy,Betty Wright
6uqTETWok9npbL4c9cuLVh,Clean up Woman,Betty Wright
1tkoo1ucYyT5QbwQtdQcs7,I'm Getting Tired Baby,Betty Wright
4gsbNHMAB0rG0YRq2PcypH,Don't Let It End This Way,Betty Wright
1edZ9K7S0KPi1wlJCvlSHB,Let's Not Rush Down the Road of Love,Betty Wright
0zEVKqX74dPaAngMi70hgu,It Don't Come Easy,Bettye LaVette
1vl1GbfyvwPmuVLuOlLnHe,Salt Of The Earth,Bettye LaVette
4jfEfgquKeaaILCrXCdutM,The Proverbial Bellow,Between The Buried And Me
2A296d4lLiUbMldvuMk3nh,Glide,Between The Buried And Me
6zNaxiHzLeW389xqBy1Xei,Voice Of Trespass,Between The Buried And Me
2r0H9GPWHqxlopFd9WAEdF,Condemned to the Gallows,Between The Buried And Me
0N2NPFcJNVLQziIBn5LWZi,House Organ,Between The Buried And Me
4SegL5w7ghMnqs4m7jur7A,Millions,Between The Buried And Me
0I356NtjAiRMgJKmm4a6N5,Node,Between The Buried And Me
5EM6ySpK1SYeof4jm72psM,The Coma Machine,Between The Buried And Me
2AiZaE2Yo39nxDfJWiSW18,Dim Ignition,Between The Buried And Me
6IeXWJ2CKX8Dnir6pRk6U0,Famine Wolf,Between The Buried And Me
6gynm3KKVG9YniU1Kh5aAw,King Redeem / Queen Serene,Between The Buried And Me
7HttAGuRTcBF7Yz40kzlWh,The Ectopic Stroll,Between The Buried And Me
3XWE46KG9q1F8RwU4P2fMQ,Rapid Calm,Between The Buried And Me
3ffqeRAPY7QKEDHdtv5O3s,Memory Palace,Between The Buried And Me
3nZahP20mwGWzIsuOL34lW,Option Oblivion,Between The Buried And Me
462J9jOoMZfAjzxWiSSq2E,Life in Velvet,Between The Buried And Me
7qWFbzF821vbTSCtkmULPR,Goodbye to Everything,Between The Buried And Me
1zA0jUxDtT6ht8qgpDBDpT,Astral Body,Between The Buried And Me
6f8nxx8zPqrctU6kLphyHS,Lay Your Ghosts to Rest,Between The Buried And Me
1WWPO82Q5kl5tXh46auLC9,Extremophile Elite,Between The Buried And Me
5GoOXx2O676br7DKLO6GLr,Parallax,Between The Buried And Me
3LV19asKFQUwxMNOlln6QY,The Black Box,Between The Buried And Me
78BKyGHvpiNPOQMVRnDnD3,Bloom,Between The Buried And Me
6k7KdLa7AWsRreqXN4ocmb,Melting City,Between The Buried And Me
4oYGumi84fsMkxpiFpCSP8,Silent Flight Parliament,Between The Buried And Me
4cgbRsBKONUv6iJABWeIcX,Goodbye to Everything Reprise,Between The Buried And Me
0h7fkhzhxP5PlZuunG1a4T,Fossil Genera (A Feed From Cloud Mountain),Between The Buried And Me
505K4lbv6b8pGKHr0AUplQ,Swim To The Moon,Between The Buried And Me
6YPi691V53Wi7vsgKn7NF1,Foam Born (A) The Backtrack,Between The Buried And Me
0yRVVwAnVoq4ztFoRsGdNg,Informal Gluttony,Between The Buried And Me
7pQSwujyYbzU35XZeXLpOc,Ants Of The Sky,Between The Buried And Me
68ok85RlopZM5l6a3Hth8Z,White Walls,Between The Buried And Me
3pSVcQ3yDy86JT1VAxPMPT,Blackened,Between The Buried And Me
3G3EJbjukCyUSg8GJR2GJ6,The Day I Tried To Live,Between The Buried And Me
0p0Cb6FuYa8Ojpb5I6tkdz,Bicycle Race,Between The Buried And Me
2wVIE8MCRZoVxHKYgvzcjp,Geek U.S.A.,Between The Buried And Me
4EME7eCOdhEWapDYgy0RLr,Change,Between The Buried And Me
45SFS31wkbBr4tF9ubOpnX,Little 15,Between The Buried And Me
0uE8lHDb6aVXXgVY5RFNGJ,Cemetary Gates,Between The Buried And Me
5nO8JyTsBxoPPsn0w6NVFj,Colorblind,Between The Buried And Me
5Q2n8hxtCLti3rmYHYzpfm,All Bodies,Between The Buried And Me
2sgvqjBOaWJOZQB8uPrddk,Croakies And Boatshoes,Between The Buried And Me
3mH8K9KYM2JrgCod4DlhYK,The Primer,Between The Buried And Me
46o5BKMiTWgBlRvyM0VGcA,We Can Try,Between The Trees
7zzpwV2lgKsLke68yFoZdp,Spain,Between The Trees
6HLfVhESFPgq0I3iCXNa7k,The One Thing,Between The Trees
2PSn6bj9Faz71iTJPX6GzE,One Last Time (Darlin' II),Between The Trees
1OzUrXLqxxMhFd21Qmahp1,Story of a Boy,Between The Trees
4E7knbYMbe5UUPsUfkNiBY,Move,Between The Trees
36Tfxmudn1QV8m78cwOXDq,Scarecrow,Between The Trees
5I7u8oayBMkWLl2HBpvo1D,Gentleman,Between The Trees
61FFHh0hWOR8RJX8T5kZzl,Changed By You,Between The Trees
0hjzLr0Vx7kEmCwy6FBzdY,A Guy Like You,Beverly Bremers
25Qhn3ilAUkoCVHQdrvfoR,Poor Side of Town,Beverly Bremers
0lScnf3RpjT0Nz9rLHXoTf,Marvelous,Beverly Crawford
0etbeacNEukXXNPOlXzZmu,Disappear,Beyonce
1bGgq4kd7w6mt8UPgiMxJM,Satellites,Beyonce
5R9a4t5t5O0IsznsrKPVro,Single Ladies (Put a Ring on It),Beyonce
1CxebLetK1dLJvRXlgHGXg,Diva,Beyonce
24MZzerdK36evh50yAdC4W,Video Phone,Beyonce
7lUA4P03AhwAw40JHkdyGr,Pretty Hurts,Beyonce
4DActPOAtak2m8meZeMt3B,No Angel,Beyonce
0755vnFQZLSgHHWbR1qCjY,Rocket,Beyonce
63FrXif0Pdu4NAPvTh87mw,Mine,Beyonce
40xhyfAPDoMtv494MfPevP,XO,Beyonce
7tefUew2RUuSAqHyegMoY1,***Flawless,Beyonce
0zVMzJ37VQNFUNvdxxat2E,Flawless Remix,Beyonce
1z6WtY7X4HQJvzxC4UgkSf,Love On Top,Beyonce
7cvkXf3AwPGT041PyOi5VX,Dance for You,Beyonce
7msV2z3y899aSVTithAkFn,Rather Die Young,Beyonce
3FPUFltTjg6ClUL2wr9ux6,End of Time,Beyonce
1uXbwHHfgsXcUKfSZw5ZJ0,Run the World (Girls),Beyonce
3lBRNqXjPp2j3JMTCXDTNO,Best Thing I Never Had,Beyonce
64Tp4KN5U5rtqrasP5a7FH,I Was Here,Beyonce
5IVuqXILoxVWvWEPm82Jxr,Crazy In Love (feat. Jay-Z),Beyonce
4WY3HyGXsWqjFRCVD6gnTe,Baby Boy (feat. Sean Paul),Beyonce
1qgNiHh7QoSgzoFZEPwPNm,Be With You,Beyonce
3m9641nehhPSAIEODgBqaW,Yes,Beyonce
3V5I90jseccXcK4MGC1gqr,Speechless,Beyonce
1cfE96qcUYYaSxz1S6Qh6i,Beyoncé Interlude,Beyonce
5pv5vddJx34hzRT9wI0wK2,Daddy,Beyonce
1tta4aktfa50BLaCttgl1T,Ego - Remix,Beyonce
2HWWNoWEEEECwZhAiLg7ib,Beautiful Liar,Beyonce
7sk73N1SgNZweS3ozl3NXs,Kitty Kat,Beyonce
0GLUBbX4daHJkT3RQHEOia,Upgrade U,Beyonce
2if8i85YH1WAVbOCM5cFuo,World Wide Woman,Beyonce
3W1mdCYUHWewrVXnRsPntM,Get Me Bodied - Extended Mix,Beyonce
68thzKPaW0pzn5IxcCJd8O,Suga Mama,Beyonce
423EcxblW9F4nnQkqcqMlK,Deja Vu (feat. Jay-Z),Beyonce
4z7Ja0RNran3XpIvc1PIQz,"Listen (From the Motion Picture ""Dreamgirls"")",Beyonce
7CMgvzl26jEd8oVcp3G8lM,What I Gotta Do,Bianca Ryan
2VgNIKQGnNrgmNPAmAwBo1,Say Something,Bianca Ryan
3nfBYidyvXiwccIBLFSGHt,Smoke in Her Eyes,Big & Rich
6WDjQq0Noeji2O3bFfFsNW,That's Why I Pray,Big & Rich
4teitdbI9mXowQHMeC24EL,'Cause I Play Guitar,Big & Rich
3MZM4OGWCzi2ujN0hdzbMk,Never Far Away,Big & Rich
6WacAQkSA7QkEPnxse7WWw,Lost In This Moment,Big & Rich
7qsP3BjI5dMNmzpLUPupii,When The Devil Gets The Best Of Me,Big & Rich
4z4pHxC4B0xZ5Q1Dfo6xRC,You Never Stop Loving Somebody,Big & Rich
56EYmR9IrFKKYdygcKXrvH,Comin' To Your City,Big & Rich
78z0SUfc9HaQLXsOyWHBpL,Caught Up In The Moment,Big & Rich
24wGYZXXK6qY95qvdBI3xJ,20 Margaritas,Big & Rich
3gYEc7V0NotZyS41tkGWBK,Kick My Ass,Big & Rich
5s7m2xNZWgz5FqVSIvJcGA,Save A Horse (Ride A Cowboy),Big & Rich
0RZ8fY3FW06BEtE5QeKcCh,Deadwood Mountain,Big & Rich
3iXPFsS220Ya77uu7NehmW,Can't Wait - Live,Big Audio
48H1ji2MuaEkEE7Qs4yPEX,I Don't Know,Big Audio
26UgQ719aQ39QAHytxPuVJ,The Globe,Big Audio
27v0exNrm9DSFzn1VS3Cdr,Innocent Child,Big Audio
2VpuA3nyFRh1efZzqrhxXG,Green Grass,Big Audio
5YnPcQOH7Go47RlO1sG4Ru,Start,Big Audio
3oipHYLmSTWF2O4zFzBRKW,Union Jack,Big Audio
6ebCSOxPgAvCfvmSJW5lRs,Mick's a Hippie Burning,Big Audio
6JKzvbXAWupboJMWxT1Kwu,House Arrest,Big Audio
44sb6Vitppx0KvpdYDqNrd,The Green Lady,Big Audio
6kMvYiZ19Jp2aWVzL3bRHd,London Bridge,Big Audio
1lQUv6AyNYckxbxJ0qChkC,Stalag 123,Big Audio
5LvEly8nUDgdzcalXUYR07,End,Big Audio
0oCShgZdozpwEs5eOm7nZA,Other 99,Big Audio
6galMKsJjTUvqFmyo2s3BN,Esquerita,Big Audio
0n6InLmziaP498GewcEkHp,Tighten Up Vol. '88,Big Audio
57qkAQdcTqTV2kdZmTzAG8,Just Play Music,Big Audio
73RgHFymzszJs0PSpI6DLL,Sony,Big Audio
7L047y1ZHviYNfScX0wLXa,The Bottom Line,Big Audio
1FKQgGaKUC1pH6hP7qO8yB,A Party,Big Audio
2zzKvco4J8ZC2eFBOjkJcf,Sudden Impact!,Big Audio
6qvUypj1iEfhHjYreVONMk,Stone Thames,Big Audio
4TfQmpFlcoJfeTyuz4fR6G,The Bottom Line - (12 Inch Remix) [Edit Version],Big Audio
2AvvsmGQiPlAxsZNv7vlJA,It Only Took A Kiss,Big Bad Voodoo Daddy
0Vt4rMn8Rc9fNjIRzw64rr,Why Me?,Big Bad Voodoo Daddy
2wx9fBnQT4YxcSXzlkttsO,It's Lonely At The Top,Big Bad Voodoo Daddy
2PGQLsIi57KPdtiLIT4HpG,Still In The Mood,Big Bad Voodoo Daddy
0wAGZLtgQSisSl8WUvCATI,Gimme That Wine,Big Bad Voodoo Daddy
2QJkNxrRQhboFJ3vllilAT,Always Gonna Get Ya,Big Bad Voodoo Daddy
4STM7k4gBgeAdqH62LkaJH,Oh Yeah,Big Bad Voodoo Daddy
58OQAUvyfyskYvQUcxGoOk,Next Week Sometime,Big Bad Voodoo Daddy
2euSu0KhXQg055y2FO45LG,Save My Soul,Big Bad Voodoo Daddy
5WgcJu4lYDOzWXclFLsYJf,Some Things,Big Bad Voodoo Daddy
1UWpNPorvI3hY3jAvhMfd6,What's Next?,Big Bad Voodoo Daddy
5Q5BS5b6c3rpp7itc60ahm,2000 Volts,Big Bad Voodoo Daddy
7gfvRgIRok1ceh4QmTbBk9,King Of Swing,Big Bad Voodoo Daddy
13HBEL3qD0tjn17TCbEQLc,So Long-Farewell-Goodbye,Big Bad Voodoo Daddy
3v6c4vQUHllKyHqKdN50C7,Order of Operations,Big Boi
2Bb3mu3lfUrcRoTi3IcvQc,All Night,Big Boi
4li3r9uG7SjedehCQ5McnX,Freakanomics,Big Boi
1lc1xw5Y7hPqKFkXVpfNGT,The Thickets,Big Boi
636oMw3d8wT4Zzn195kErj,Objectum Sexuality,Big Boi
1k6zWOqWZQibu6Oxi8UEFf,In The A,Big Boi
70YbK34W9UyEIQGmBW12Xq,Mama Told Me,Big Boi
2b1zuzrbMK7dGOK9Y58RrS,Raspberries,Big Boi
1yBSYK4iniUy4WW6xAckx1,Tremendous Damage,Big Boi
13LItlRXKAal3gCwIVpmD1,Daddy Fat Sax,Big Boi
7DOBFMfc7XcR6PC5WW5O3V,Turns Me On,Big Boi
2YjQxwwKV9XlCyk0Na7oc2,Follow Us,Big Boi
635fKC4m9edjSdOYJ9pwyb,Shutterbugg,Big Boi
5UQwJQSdx7gFmRAJ1QZ06E,Hustle Blood,Big Boi
5cM2ZqITAAPPfTfs3s5Ngp,Be Still,Big Boi
644JimfCextsZ63f3nmGFu,Fo Yo Sorrows,Big Boi
1R2wSwe9sXWaKIDwdpEvUi,Back Up Plan,Big Boi
5Z27tZEeC8WBiQvoDpx1Sw,I Need a Man to Love,Big Brother And The Holding Company
3eYCJXTViFwl5mdtcTsF4G,Summertime,Big Brother And The Holding Company
5Q86UA8tykye4KMN7gtKxl,Roadblock,Big Brother And The Holding Company
4zhkP4qjUM1wR1dbehE7LU,Magic of Love - Live,Big Brother And The Holding Company
67fTXLVOf945WteqCKDdI7,East Of Eden,Big Country
7Fgx46GYjnOCO8I2zFhWFD,Steeltown,Big Country
42Fl6M6SDCXj9Qkq0YaKfy,Come Back To Me,Big Country
50EnYoLD25oZyNxnYZhKnB,Belief In The Small Man,Big Country
5FQn9egTNEvaBGYbrk1WCF,A Thousand Stars,Big Country
6cf26u8Y6Xd1kzG8dH7vA0,The Storm,Big Country
733y4UBVVZC1UdKSvtmzaC,Harvest Home,Big Country
0Om7ExsCZvvY1fH7fgEMME,Close Action,Big Country
0BQhiBLbgQ8YWpKIELlDvn,Fields Of Fire,Big Country
1WLaW6TdDQJUkHTuX0TNhj,Angle Park,Big Country
3wO7CG683TtpV9Ix0Yzimw,The Crossing,Big Country
4RqHL3I5TX5Uwm9Pk3xcEr,Lyrical Gymnastics,Big Daddy Kane
2HjDPEvPi8hMuvd5bnyjs5,Somebody's Been Sleeping In My Bed,Big Daddy Kane
18qgNWChrEo6Wz3cDjbcHo,Don't Do It To Yourself,Big Daddy Kane
6XEuabQxnXdbDVB58k9FFv,Cause I Can Do It Right,Big Daddy Kane
6LWjifaFBpWS5CMudBY3lk,Dance With The Devil,Big Daddy Kane
6gyaPRLExPNOErRvmrwt77,To Be Your Man,Big Daddy Kane
7sQUCW0KIEwnnzmpxNNFSk,On The Move,Big Daddy Kane
2ZNa0JaBwHoorzJ2Ofjtcv,The Day You're Mine,Big Daddy Kane
27BPsRcDMpOEnlqYBrtX3X,Mister Cee's Master Plan,Big Daddy Kane
3OhzXjxJ9TsZ2lB04HsNFF,Word to the Mother (Land),Big Daddy Kane
1Ne01Bjmgb3q08r6tdw3Oc,Beautiful Offering,Big Daddy Weave
6Dkou08rjWrgGijVmoAVZp,My Story,Big Daddy Weave
2FJYXPlTmFPAjTwPS1bMnw,The Lion and the Lamb,Big Daddy Weave
1wXT1wkdaykyZ1r7EwrQOJ,Heaven Is Here,Big Daddy Weave
5fRCQh5YELabBBUBwkHf7O,Praise You,Big Daddy Weave
3Z3qN1i9JCsolQ8sQAs1sg,Different Light,Big Daddy Weave
7glAHcE2yN6onHZd7BBSto,If You Died Tonight,Big Daddy Weave
1tJOmKgRbYsOpnIG2pQde2,Why,Big Daddy Weave
1vC1qUFwuDgTlRg89ZMhcH,New Every Morning,Big Daddy Weave
13D4BSdRclYY6rkcHTtoiD,Heart Cries Holy,Big Daddy Weave
5RGLVuOS7PGQ9UvehqwmEw,You In Me,Big Daddy Weave
0VIsLb9Lcg1zy5BCI93GA2,Big Dater,Big Data
2lDRnUVZJTYLzDFD5BuaWN,Automatic (feat. Jenn Wasner),Big Data
10EXjpKyP5ySdbatUONoXj,Put It On Her,Big Grams
5IgQ5tC54J5VxnzWckP04K,Goldmine Junkie,Big Grams
55aG1vDiWxN13CUSK5GS5Y,Drum Machine,Big Grams
2IzUFGvBDuimHt0MRK2FTI,Fear Greed and Ignorance,Big Head Todd And The Monsters
3F3yEGMtNJ6YYPSAasnefB,Again And Again,Big Head Todd And The Monsters
4fIWJf2oGpExXOBxoWRDMy,Wishing Well,Big Head Todd And The Monsters
0f6xZzmEsBWWLdaEEw0ZPL,Gary Indiana Blues,Big Head Todd And The Monsters
6wLrw71NN0JrF3nj0ilFzh,Strategem,Big Head Todd And The Monsters
1HHzr5H3oAEHlOZa72uRtq,Wearing Only Flowers,Big Head Todd And The Monsters
3N9l4cXxtFRbYbKZxpzHvl,Neckbreaker,Big Head Todd And The Monsters
49HzHBtXxslLCP57D05Qk9,Candle 99,Big Head Todd And The Monsters
3mm67srQa5TqGXXAgmoP6I,Sister Sweetly,Big Head Todd And The Monsters
5neMc6ey0hPVKhN8OnyF8l,It's Alright,Big Head Todd And The Monsters
1THs6TbMxXVNpVpnASwxje,Groove Thing,Big Head Todd And The Monsters
3MVQrEDUTk4dwvCThIv1oC,Soul for Every Cowbooy,Big Head Todd And The Monsters
3gUFcAz4TdQ2vA5CaNNw5e,Circle,Big Head Todd And The Monsters
3UBPn760f0Ayp9PyFvJd6B,Brother John,Big Head Todd And The Monsters
49KseQDZRmTUxF7T0TegwU,Big K.R.I.T.,Big K.R.I.T.
3dTpCTapp53S88tyMOVosR,Confetti,Big K.R.I.T.
79ji61eEDBXXcpR0DBjcRP,Big Bank (feat. T.I.),Big K.R.I.T.
4vsBWAU6jHc9QLFma2bcqB,Subenstein (My Sub IV),Big K.R.I.T.
7dveZsk7FG3K9uHCpUOh5A,1999 (feat. Lloyd),Big K.R.I.T.
3y4YUioQQVCZriM2RjZIik,Mixed Messages,Big K.R.I.T.
5HE3qhgbPdKXv7Xn45FiLh,Everlasting,Big K.R.I.T.
7vnPCv6pfhRSeUmhyjatHM,Weekend Interlude,Big K.R.I.T.
6cAbJAh1AeYBLAMurtyNqM,Price of Fame,Big K.R.I.T.
2KiDUOdgoM9rKgJnemeAZe,Life,Big K.R.I.T.
6l5pIyWdI4zE4yWzI9XIW0,My Sub Pt. 3 (Big Bang),Big K.R.I.T.
58Jcftr5PvnPK2Kj2z4hK6,King Of The South,Big K.R.I.T.
3Fxnt1XlRrGUcS0zWIBFyS,Standby (Interlude),Big K.R.I.T.
